18440,1
20490,1
18441,1
18442,1
18443,1
18444,1
20489,1
18445,1
20487,1
20486,1
20485,1
20484,1
20483,1
20481,1
20480,1
18446,1
20479,1
18448,1
18449,1
20478,1
20477,1
18450,1
18436,1
20494,1
18487,1
20495,1
20503,1
18414,1
18415,1
18416,1
20502,1
18417,1
18418,1
18419,1
18420,1
20501,1
18422,1
18423,1
20500,1
18424,1
20499,1
20498,1
20497,1
20496,1
18426,1
18427,1
18428,1
18429,1
18430,1
18431,1
18432,1
20476,1
18451,1
18452,1
18453,1
20464,1
18472,1
18473,1
18474,1
18475,1
18476,1
18477,1
20463,1
18478,1
20462,1
20461,1
18480,1
20460,1
20459,1
20458,1
20457,1
20456,1
20455,1
18482,1
20454,1
20452,1
18484,1
20451,1
18485,1
18486,1
20465,1
18471,1
18470,1
20471,1
18454,1
18455,1
18456,1
20475,1
18457,1
18458,1
18459,1
20474,1
18460,1
20473,1
18461,1
20470,1
18469,1
18462,1
18463,1
18464,1
20469,1
20468,1
18465,1
18466,1
18467,1
20467,1
20466,1
18468,1
20408,1
18573,1
20306,1
20331,1
20329,1
18668,1
18669,1
18670,1
20328,1
18673,1
20327,1
18674,1
20326,1
18675,1
18676,1
18677,1
18678,1
18679,1
20324,1
20323,1
18681,1
18682,1
18683,1
18684,1
20322,1
18686,1
20321,1
18687,1
20320,1
20330,1
20332,1
18650,1
18666,1
18652,1
20349,1
20348,1
18653,1
20347,1
18654,1
20346,1
20345,1
18656,1
20344,1
20343,1
18658,1
20342,1
20340,1
18660,1
18661,1
18663,1
18664,1
20338,1
20337,1
20336,1
20335,1
20334,1
18665,1
20333,1
18688,1
18689,1
18690,1
20319,1
18718,1
18719,1
18720,1
20313,1
20312,1
20311,1
20310,1
18723,1
18724,1
18725,1
18726,1
18727,1
20309,1
18729,1
20308,1
18730,1
18731,1
18732,1
20307,1
18733,1
18734,1
18735,1
18736,1
18737,1
18738,1
18716,1
18715,1
18714,1
18702,1
20318,1
18692,1
18693,1
18694,1
18695,1
20317,1
18697,1
18698,1
18699,1
18700,1
20316,1
18703,1
18713,1
18704,1
18705,1
20315,1
18706,1
18707,1
18708,1
18709,1
18710,1
20314,1
18711,1
18712,1
18651,1
18649,1
20407,1
20393,1
18593,1
18594,1
20392,1
20391,1
18595,1
18596,1
18597,1
20389,1
20388,1
20387,1
20386,1
20385,1
20384,1
18602,1
18603,1
18604,1
18605,1
18606,1
18607,1
18608,1
18609,1
20383,1
20382,1
20381,1
18611,1
18592,1
18591,1
18648,1
20394,1
18574,1
20406,1
18575,1
20405,1
20404,1
18577,1
18578,1
20403,1
18579,1
18580,1
18581,1
18582,1
18583,1
18584,1
20402,1
20401,1
20400,1
18587,1
20399,1
20398,1
20397,1
20396,1
18589,1
18590,1
20395,1
20380,1
20379,1
18613,1
20378,1
18630,1
18631,1
18632,1
20358,1
18633,1
20357,1
18634,1
18635,1
20356,1
18637,1
18638,1
18639,1
20355,1
18640,1
18641,1
18642,1
20354,1
20353,1
18643,1
18644,1
20352,1
18646,1
20351,1
20350,1
18647,1
20359,1
20360,1
20361,1
18620,1
18614,1
18615,1
18616,1
20376,1
20375,1
20374,1
20373,1
20372,1
20371,1
18619,1
20370,1
20369,1
20362,1
18621,1
18622,1
18623,1
20368,1
20367,1
18625,1
20366,1
20364,1
18628,1
20363,1
18629,1
19058,1
19060,1
17016,1
19489,1
19858,1
19857,1
19855,1
19492,1
19854,1
19493,1
19494,1
19495,1
19853,1
19852,1
19496,1
19851,1
19497,1
19849,1
19499,1
19500,1
19847,1
19502,1
19503,1
19504,1
19505,1
19506,1
19846,1
19507,1
19845,1
19490,1
19859,1
19843,1
19488,1
19471,1
19472,1
19473,1
19474,1
19475,1
19476,1
19867,1
19477,1
19866,1
19478,1
19479,1
19480,1
19481,1
19482,1
19865,1
19864,1
19483,1
19863,1
19862,1
19484,1
19485,1
19861,1
19486,1
19487,1
19860,1
19844,1
19509,1
19061,1
19526,1
19529,1
19530,1
19827,1
19826,1
19531,1
19825,1
19823,1
19533,1
19534,1
19822,1
19821,1
19820,1
19819,1
19536,1
19818,1
19817,1
19816,1
19815,1
19813,1
19812,1
19539,1
19540,1
19541,1
19542,1
19543,1
19528,1
19828,1
19510,1
19525,1
19511,1
19842,1
19512,1
19841,1
19840,1
19513,1
19839,1
19514,1
19515,1
19516,1
19837,1
19836,1
19517,1
19833,1
19518,1
19519,1
19520,1
19832,1
19831,1
19521,1
19522,1
19830,1
19829,1
19523,1
19524,1
19868,1
19470,1
19869,1
19408,1
19410,1
19902,1
19901,1
19900,1
19411,1
19899,1
19412,1
19898,1
19413,1
19414,1
19416,1
19897,1
19417,1
19896,1
19418,1
19419,1
19420,1
19421,1
19422,1
19423,1
19895,1
19894,1
19424,1
19425,1
19427,1
19409,1
19407,1
19870,1
19406,1
19916,1
19392,1
19915,1
19393,1
19913,1
19912,1
19911,1
19395,1
19396,1
19397,1
19910,1
19398,1
19399,1
19400,1
19401,1
19908,1
19402,1
19907,1
19403,1
19906,1
19404,1
19405,1
19905,1
19904,1
19903,1
19428,1
19429,1
19430,1
19431,1
19883,1
19455,1
19882,1
19881,1
19879,1
19457,1
19458,1
19878,1
19459,1
19460,1
19461,1
19877,1
19876,1
19462,1
19875,1
19463,1
19874,1
19464,1
19465,1
19466,1
19873,1
19872,1
19467,1
19468,1
19469,1
19884,1
19454,1
19453,1
19887,1
19432,1
19891,1
19889,1
19888,1
19434,1
19435,1
19436,1
19437,1
19438,1
19439,1
19440,1
19441,1
19452,1
19442,1
19443,1
19444,1
19445,1
19885,1
19446,1
19447,1
19448,1
19449,1
19450,1
19451,1
19544,1
19811,1
19545,1
19738,1
19737,1
19736,1
19735,1
19642,1
19734,1
19733,1
19644,1
19732,1
19731,1
19730,1
19729,1
19647,1
19648,1
19649,1
19728,1
19650,1
19651,1
19652,1
19727,1
19726,1
19725,1
19724,1
19723,1
19653,1
19722,1
19640,1
19739,1
19622,1
19639,1
19755,1
19624,1
19754,1
19625,1
19626,1
19752,1
19627,1
19628,1
19751,1
19750,1
19629,1
19630,1
19631,1
19632,1
19747,1
19746,1
19633,1
19634,1
19745,1
19635,1
19636,1
19637,1
19638,1
19743,1
19740,1
19721,1
19654,1
19655,1
19656,1
19676,1
19677,1
19678,1
19679,1
19680,1
19702,1
19701,1
19700,1
19699,1
19698,1
19681,1
19682,1
19683,1
19684,1
19685,1
19686,1
19697,1
19696,1
19695,1
19688,1
19689,1
19690,1
19691,1
19694,1
19693,1
19675,1
19674,1
19703,1
19716,1
19720,1
19657,1
19658,1
19659,1
19719,1
19718,1
19660,1
19661,1
19662,1
19717,1
19663,1
19715,1
19704,1
19665,1
19709,1
19666,1
19667,1
19668,1
19708,1
19669,1
19707,1
19670,1
19671,1
19672,1
19623,1
19621,1
19810,1
19799,1
19569,1
19798,1
19570,1
19571,1
19572,1
19573,1
19574,1
19575,1
19576,1
19577,1
19578,1
19579,1
19581,1
19582,1
19796,1
19795,1
19794,1
19793,1
19792,1
19791,1
19583,1
19584,1
19585,1
19586,1
19587,1
19568,1
19567,1
19758,1
19565,1
19809,1
19546,1
19807,1
19547,1
19548,1
19549,1
19550,1
19551,1
19552,1
19553,1
19554,1
19555,1
19806,1
19557,1
19558,1
19805,1
19559,1
19560,1
19561,1
19562,1
19803,1
19802,1
19563,1
19564,1
19801,1
19790,1
19789,1
19788,1
19787,1
19603,1
19604,1
19605,1
19606,1
19768,1
19608,1
19609,1
19767,1
19766,1
19610,1
19765,1
19764,1
19763,1
19762,1
19611,1
19613,1
19614,1
19615,1
19616,1
19760,1
19617,1
19759,1
19618,1
19619,1
19620,1
19770,1
19771,1
19772,1
19778,1
19786,1
19589,1
19785,1
19784,1
19783,1
19782,1
19781,1
19590,1
19780,1
19779,1
19591,1
19777,1
19773,1
19593,1
19594,1
19776,1
19596,1
19775,1
19597,1
19598,1
19599,1
19600,1
19601,1
19602,1
19917,1
19390,1
19918,1
19166,1
20054,1
20053,1
20052,1
20051,1
20050,1
19171,1
19172,1
19173,1
19174,1
19175,1
19176,1
20049,1
19177,1
19178,1
20048,1
19179,1
20047,1
20046,1
20045,1
19180,1
19181,1
19182,1
20044,1
20043,1
20042,1
19167,1
20058,1
19139,1
19164,1
19141,1
19142,1
20066,1
19144,1
20065,1
19147,1
19148,1
19149,1
19150,1
19151,1
20064,1
19152,1
20063,1
19154,1
19155,1
19156,1
20062,1
19158,1
20061,1
20060,1
19159,1
19160,1
19161,1
19162,1
20059,1
19183,1
19184,1
19185,1
20041,1
20026,1
19209,1
20025,1
19210,1
19211,1
20024,1
20023,1
19212,1
20022,1
20021,1
19213,1
20020,1
20019,1
20017,1
20016,1
19214,1
19215,1
19216,1
20015,1
20014,1
19218,1
19219,1
19220,1
20013,1
20012,1
19208,1
19207,1
20029,1
20036,1
19186,1
20040,1
20039,1
19187,1
19188,1
19189,1
19190,1
19191,1
19192,1
19193,1
19194,1
19195,1
19206,1
19196,1
19197,1
19198,1
20035,1
19199,1
19200,1
19201,1
19202,1
20034,1
19204,1
19205,1
19140,1
20067,1
19222,1
19077,1
20102,1
19079,1
19080,1
19081,1
19082,1
19083,1
19084,1
20101,1
19085,1
19086,1
19087,1
19088,1
20100,1
20099,1
19089,1
20098,1
20097,1
19090,1
20096,1
20095,1
19091,1
19092,1
20094,1
20093,1
19094,1
19078,1
20103,1
20068,1
20104,1
20119,1
20118,1
19063,1
20117,1
19065,1
19066,1
20116,1
19067,1
19069,1
20115,1
20114,1
20113,1
19070,1
19071,1
19072,1
20112,1
20111,1
19073,1
20110,1
19075,1
20109,1
20108,1
20107,1
20106,1
20105,1
19095,1
19096,1
19097,1
20091,1
20080,1
20079,1
20078,1
19121,1
19122,1
19123,1
19124,1
20076,1
20075,1
19126,1
19127,1
20074,1
20073,1
19129,1
19130,1
20072,1
19132,1
19133,1
20071,1
20070,1
20069,1
19134,1
19135,1
19137,1
19138,1
20081,1
20082,1
19117,1
20087,1
20090,1
19099,1
19100,1
19101,1
19102,1
19103,1
19104,1
20089,1
20088,1
19106,1
19107,1
19108,1
19116,1
19109,1
19110,1
20086,1
20085,1
20084,1
19111,1
20083,1
19112,1
19113,1
19114,1
19115,1
19221,1
20011,1
19919,1
19960,1
19958,1
19957,1
19332,1
19956,1
19333,1
19334,1
19335,1
19955,1
19954,1
19337,1
19953,1
19338,1
19952,1
19339,1
19951,1
19340,1
19341,1
19950,1
19949,1
19342,1
19948,1
19947,1
19946,1
19945,1
19344,1
19331,1
19961,1
19309,1
19330,1
19968,1
19311,1
19312,1
19313,1
19314,1
19315,1
19316,1
19317,1
19318,1
19319,1
19320,1
19966,1
19965,1
19321,1
19322,1
19964,1
19323,1
19324,1
19325,1
19963,1
19962,1
19326,1
19327,1
19328,1
19329,1
19944,1
19345,1
19346,1
19943,1
19372,1
19373,1
19374,1
19375,1
19376,1
19377,1
19378,1
19379,1
19930,1
19929,1
19380,1
19927,1
19926,1
19381,1
19925,1
19382,1
19383,1
19384,1
19385,1
19386,1
19924,1
19388,1
19922,1
19920,1
19389,1
19371,1
19370,1
19369,1
19357,1
19942,1
19348,1
19349,1
19941,1
19351,1
19940,1
19352,1
19353,1
19354,1
19355,1
19356,1
19359,1
19368,1
19938,1
19360,1
19937,1
19362,1
19936,1
19935,1
19363,1
19364,1
19933,1
19366,1
19367,1
19310,1
19308,1
20010,1
19246,1
20000,1
19248,1
19249,1
19999,1
19251,1
19252,1
19998,1
19253,1
19997,1
19996,1
19254,1
19255,1
19256,1
19257,1
19258,1
19992,1
19259,1
19991,1
19260,1
19261,1
19990,1
19262,1
19263,1
19989,1
19265,1
19247,1
19245,1
19307,1
19244,1
19224,1
20009,1
20008,1
20007,1
20006,1
19225,1
19226,1
19227,1
20005,1
19229,1
20004,1
19231,1
19232,1
19233,1
19234,1
20003,1
19236,1
19237,1
19238,1
20002,1
19239,1
19240,1
19241,1
19242,1
19243,1
19266,1
19267,1
19268,1
19269,1
19976,1
19288,1
19289,1
19290,1
19975,1
19291,1
19974,1
19292,1
19293,1
19294,1
19973,1
19972,1
19295,1
19296,1
19298,1
19971,1
19300,1
19301,1
19302,1
19970,1
19303,1
19304,1
19305,1
19306,1
19969,1
19287,1
19286,1
19285,1
14436,1
19270,1
19271,1
19988,1
19272,1
19987,1
19986,1
19985,1
19273,1
19984,1
19275,1
19983,1
19277,1
19977,1
19982,1
19278,1
19981,1
19279,1
19280,1
19980,1
19281,1
19282,1
19283,1
19979,1
19284,1
18413,1
18412,1
18411,1
17457,1
17459,1
17460,1
20973,1
20972,1
17461,1
17462,1
17463,1
20971,1
20970,1
20969,1
20968,1
20967,1
20966,1
17464,1
17465,1
17466,1
17467,1
17468,1
17469,1
17470,1
17471,1
20965,1
17472,1
20964,1
17474,1
17458,1
20974,1
20963,1
20977,1
17438,1
17439,1
17440,1
17441,1
17442,1
17443,1
20983,1
17444,1
17445,1
17446,1
17447,1
20982,1
17448,1
17449,1
20981,1
17450,1
17451,1
20980,1
20979,1
17452,1
17453,1
17454,1
17455,1
20978,1
17456,1
17475,1
20962,1
20504,1
20953,1
20951,1
17498,1
20950,1
17499,1
17500,1
20949,1
17501,1
17502,1
17503,1
20948,1
20947,1
17505,1
20946,1
20945,1
17507,1
17508,1
17510,1
17511,1
17512,1
17513,1
20944,1
20943,1
20942,1
17514,1
20941,1
20952,1
17497,1
17477,1
20954,1
17478,1
17479,1
20961,1
17480,1
17481,1
17482,1
17483,1
17484,1
20960,1
17485,1
17486,1
17487,1
20959,1
17488,1
20958,1
17489,1
20957,1
17490,1
17491,1
17492,1
17493,1
17494,1
17495,1
20956,1
20955,1
17437,1
20984,1
17436,1
21024,1
17379,1
17380,1
17381,1
21023,1
17382,1
17383,1
21022,1
21021,1
17384,1
17385,1
17386,1
21019,1
21018,1
17387,1
17388,1
17389,1
17390,1
21017,1
17392,1
17393,1
21016,1
21015,1
17394,1
21014,1
17395,1
17378,1
17377,1
20985,1
21025,1
17359,1
21034,1
17361,1
17362,1
17363,1
17364,1
17365,1
21033,1
17367,1
17368,1
17369,1
21032,1
21031,1
21030,1
17370,1
21029,1
21028,1
17371,1
17372,1
21027,1
17373,1
17374,1
21026,1
17375,1
17376,1
17396,1
21013,1
21012,1
21011,1
20998,1
17418,1
20997,1
20996,1
17420,1
20995,1
17421,1
17422,1
20994,1
20993,1
17423,1
17424,1
20992,1
20991,1
17426,1
17427,1
17428,1
20990,1
17430,1
17432,1
20988,1
17433,1
17434,1
17435,1
20986,1
20999,1
17416,1
17415,1
17406,1
17397,1
17398,1
21010,1
17399,1
21009,1
17400,1
17401,1
17403,1
21008,1
17404,1
17405,1
17407,1
17414,1
21006,1
21005,1
21004,1
17409,1
21003,1
21002,1
17411,1
17412,1
21001,1
21000,1
17413,1
17515,1
20940,1
17516,1
17627,1
17628,1
17629,1
17630,1
17631,1
17632,1
20883,1
17633,1
20882,1
17634,1
17635,1
20881,1
20880,1
17637,1
17638,1
20879,1
17639,1
17640,1
17641,1
17642,1
17644,1
20878,1
17645,1
17646,1
17647,1
17648,1
20884,1
17626,1
17603,1
17625,1
17605,1
17606,1
17607,1
20892,1
17608,1
20891,1
17609,1
20890,1
20889,1
20888,1
17611,1
20886,1
17612,1
17613,1
17614,1
17615,1
17616,1
17617,1
20885,1
17619,1
17620,1
17621,1
17622,1
17623,1
17624,1
20877,1
20876,1
17649,1
20875,1
17669,1
17670,1
20856,1
20855,1
17673,1
17674,1
17675,1
17676,1
20853,1
17678,1
17679,1
17680,1
20851,1
17682,1
17683,1
17684,1
17685,1
17686,1
17687,1
17688,1
17689,1
20850,1
20849,1
17691,1
17692,1
20857,1
20858,1
17668,1
17658,1
17651,1
20874,1
17652,1
20873,1
17655,1
20872,1
20871,1
20870,1
17657,1
20869,1
20868,1
20866,1
20859,1
17660,1
20865,1
20864,1
17661,1
20863,1
17662,1
17663,1
17664,1
17666,1
20861,1
17667,1
17604,1
17602,1
20939,1
17539,1
17541,1
20927,1
20926,1
17542,1
20925,1
17544,1
20924,1
17545,1
17546,1
20923,1
20922,1
20921,1
20920,1
20919,1
20918,1
20917,1
20916,1
17551,1
20915,1
17552,1
17553,1
17554,1
20914,1
17555,1
17556,1
17540,1
20928,1
17601,1
17538,1
17519,1
20938,1
17520,1
20937,1
17522,1
20936,1
17523,1
17524,1
20935,1
20934,1
17525,1
17526,1
20933,1
17527,1
17528,1
20932,1
17529,1
20931,1
20930,1
17532,1
20929,1
17534,1
17535,1
17536,1
17537,1
17557,1
20913,1
17558,1
20912,1
20900,1
20899,1
17581,1
17582,1
17583,1
17584,1
17585,1
17586,1
17587,1
17588,1
17589,1
17590,1
17591,1
20898,1
17592,1
20897,1
20896,1
17594,1
17595,1
17596,1
17597,1
20895,1
17598,1
20893,1
17600,1
17580,1
20901,1
17578,1
20907,1
17560,1
17561,1
17562,1
17563,1
17564,1
20910,1
17565,1
17566,1
17567,1
20909,1
20908,1
17569,1
17577,1
17570,1
17571,1
20906,1
20905,1
17573,1
20904,1
17574,1
20903,1
17575,1
20902,1
17576,1
17358,1
21035,1
17357,1
17128,1
17130,1
17131,1
21158,1
17132,1
17133,1
17134,1
17135,1
21157,1
17137,1
17138,1
17139,1
21156,1
17141,1
21155,1
17142,1
17143,1
17144,1
17145,1
21154,1
17146,1
21153,1
21152,1
21151,1
21150,1
21149,1
17129,1
21159,1
17106,1
17127,1
17107,1
21166,1
17108,1
17109,1
17110,1
17111,1
17112,1
21165,1
17113,1
17114,1
17115,1
17116,1
17117,1
17118,1
17119,1
21164,1
17120,1
17121,1
17122,1
21163,1
17124,1
21162,1
21161,1
17125,1
17126,1
21148,1
17147,1
21147,1
17148,1
17164,1
17165,1
17166,1
21131,1
17167,1
21130,1
21129,1
17168,1
17169,1
21128,1
17170,1
17171,1
17172,1
21127,1
17173,1
17174,1
17175,1
21126,1
21125,1
21124,1
17176,1
21123,1
17177,1
21122,1
17178,1
21132,1
17163,1
21133,1
17153,1
21146,1
21145,1
17149,1
17150,1
21144,1
21142,1
17151,1
17152,1
21141,1
21140,1
21139,1
21138,1
21134,1
17154,1
17155,1
17156,1
17157,1
17158,1
17159,1
17160,1
21137,1
21136,1
17161,1
21135,1
21167,1
21168,1
21121,1
21200,1
21199,1
17036,1
21198,1
21197,1
21196,1
21195,1
21193,1
17040,1
21192,1
17041,1
21191,1
17043,1
17044,1
21190,1
17045,1
17046,1
17047,1
17048,1
17049,1
21189,1
21188,1
17051,1
17053,1
17054,1
17055,1
17034,1
21201,1
17105,1
17032,1
17017,1
21214,1
21213,1
21212,1
21211,1
17018,1
17019,1
21209,1
17020,1
17021,1
21208,1
21207,1
17023,1
21206,1
17024,1
17025,1
21205,1
17026,1
17027,1
17028,1
17029,1
21204,1
21203,1
21202,1
17031,1
17056,1
17057,1
21187,1
21186,1
17080,1
17081,1
17082,1
17083,1
17084,1
21174,1
17087,1
17088,1
21173,1
17090,1
21172,1
17093,1
17094,1
17095,1
17096,1
17097,1
17098,1
21171,1
21170,1
17100,1
17101,1
17102,1
21169,1
17103,1
17104,1
21175,1
17079,1
17078,1
17071,1
17061,1
17062,1
17063,1
17064,1
17065,1
17066,1
17067,1
17068,1
17069,1
17070,1
21183,1
21182,1
21176,1
17072,1
17073,1
21181,1
21180,1
21179,1
17074,1
21178,1
21177,1
17075,1
17076,1
17077,1
17179,1
17180,1
21036,1
21071,1
17301,1
21070,1
17302,1
21069,1
21068,1
17303,1
21067,1
17305,1
17306,1
21066,1
21065,1
17307,1
17308,1
21063,1
17309,1
17310,1
17311,1
17312,1
17313,1
17314,1
17315,1
17316,1
21061,1
17317,1
21060,1
17300,1
21072,1
21080,1
17299,1
17279,1
17280,1
17281,1
21078,1
17282,1
17283,1
17284,1
17285,1
21077,1
17286,1
17287,1
17288,1
17289,1
21076,1
17290,1
17291,1
17292,1
17293,1
17294,1
21075,1
17295,1
17296,1
17298,1
21074,1
21073,1
17318,1
17319,1
17320,1
21059,1
21047,1
21046,1
21045,1
21044,1
17342,1
21043,1
17343,1
17344,1
17345,1
17346,1
21041,1
17347,1
17348,1
17349,1
21040,1
17350,1
21039,1
17351,1
21038,1
17352,1
17353,1
21037,1
17354,1
17355,1
17356,1
17340,1
17339,1
21048,1
17327,1
17321,1
21058,1
17322,1
21057,1
17323,1
21056,1
21055,1
17324,1
17325,1
17326,1
21054,1
21053,1
17337,1
17328,1
17329,1
21052,1
17330,1
17331,1
17332,1
21051,1
17334,1
17335,1
21050,1
21049,1
21079,1
21081,1
21120,1
17208,1
17210,1
17211,1
17212,1
21113,1
17214,1
17216,1
17217,1
17218,1
17219,1
17220,1
21112,1
17221,1
17222,1
17223,1
17224,1
21111,1
17225,1
21110,1
21109,1
21108,1
17226,1
17227,1
21107,1
17229,1
21106,1
17209,1
21114,1
17277,1
17205,1
17182,1
17183,1
17184,1
17185,1
17186,1
17187,1
17188,1
17189,1
17190,1
17191,1
17192,1
17193,1
17194,1
17195,1
17196,1
17197,1
17198,1
17199,1
17200,1
17201,1
21118,1
17203,1
17204,1
21117,1
21115,1
17231,1
17232,1
21105,1
21104,1
17257,1
21091,1
21090,1
17260,1
17261,1
17262,1
21087,1
21086,1
17263,1
17264,1
21085,1
17265,1
21084,1
17266,1
17267,1
17268,1
17269,1
21083,1
17271,1
17272,1
17273,1
17274,1
17275,1
21082,1
17276,1
17256,1
17255,1
21092,1
17242,1
17233,1
21103,1
17234,1
17235,1
21102,1
17236,1
21101,1
17237,1
17238,1
21100,1
21099,1
21098,1
21093,1
17243,1
21097,1
17245,1
21096,1
17246,1
21095,1
21094,1
17248,1
17250,1
17251,1
17253,1
20848,1
17693,1
17694,1
18181,1
18183,1
18184,1
18185,1
18186,1
20635,1
18188,1
20633,1
20632,1
20631,1
18191,1
18192,1
18193,1
18194,1
18195,1
18196,1
18198,1
20630,1
18201,1
18202,1
18203,1
18204,1
18205,1
18206,1
18207,1
20628,1
18182,1
18180,1
20645,1
20636,1
20644,1
18157,1
18158,1
18159,1
18160,1
18161,1
18162,1
20643,1
20642,1
18165,1
18166,1
20640,1
18167,1
18168,1
18169,1
18170,1
20639,1
18172,1
18173,1
18174,1
18175,1
20638,1
18177,1
20637,1
18179,1
18210,1
20627,1
18211,1
18212,1
18236,1
18237,1
20614,1
18238,1
18239,1
20613,1
20612,1
18240,1
20611,1
18241,1
18242,1
18243,1
18244,1
18245,1
18246,1
18247,1
18248,1
18249,1
18250,1
18251,1
20609,1
18252,1
20608,1
18254,1
20607,1
18235,1
18234,1
18233,1
20617,1
20626,1
18213,1
20625,1
20624,1
20623,1
20620,1
18215,1
20619,1
20618,1
18217,1
18218,1
18219,1
18232,1
18220,1
20616,1
18222,1
18223,1
18224,1
18225,1
18226,1
18228,1
18229,1
18230,1
18231,1
18155,1
18154,1
18255,1
18084,1
18086,1
18087,1
18088,1
20667,1
18090,1
18091,1
18092,1
18093,1
18094,1
18095,1
20666,1
20665,1
18097,1
20663,1
20662,1
20661,1
20660,1
20659,1
18098,1
18099,1
18100,1
18101,1
20658,1
18102,1
18103,1
18085,1
18083,1
18153,1
18082,1
18061,1
20676,1
18062,1
18063,1
18064,1
18065,1
20675,1
20674,1
18067,1
18068,1
18069,1
18070,1
20673,1
18071,1
18072,1
18073,1
18074,1
20672,1
18075,1
18077,1
18078,1
20671,1
18080,1
20670,1
20668,1
18104,1
18105,1
18106,1
18108,1
18134,1
18135,1
18136,1
18137,1
18138,1
20652,1
18139,1
20651,1
18141,1
18142,1
18143,1
18144,1
20650,1
18145,1
20649,1
18146,1
18147,1
20648,1
18148,1
18149,1
18150,1
18151,1
20647,1
18152,1
20646,1
20653,1
18133,1
18132,1
18119,1
18109,1
20657,1
18110,1
18111,1
18112,1
18113,1
20656,1
20655,1
18115,1
18116,1
18118,1
18120,1
20654,1
18121,1
18122,1
18123,1
18124,1
18125,1
18126,1
18127,1
18128,1
18129,1
18130,1
18131,1
20605,1
18256,1
18060,1
20536,1
18346,1
18347,1
18348,1
18349,1
18350,1
20534,1
20533,1
18352,1
18353,1
18354,1
18355,1
20532,1
20531,1
18357,1
18358,1
20530,1
18359,1
18360,1
18361,1
18362,1
18363,1
18364,1
20529,1
18365,1
18366,1
20535,1
18345,1
20550,1
20538,1
18328,1
20546,1
18329,1
18330,1
20545,1
20544,1
18331,1
18332,1
18333,1
18334,1
18335,1
18336,1
18337,1
20543,1
20542,1
18338,1
20541,1
18339,1
18340,1
20540,1
20539,1
18341,1
18342,1
18343,1
18344,1
20528,1
20527,1
18367,1
18368,1
18390,1
20515,1
18391,1
18392,1
18393,1
18394,1
20514,1
18396,1
18397,1
20513,1
20512,1
20511,1
18399,1
18400,1
18401,1
18403,1
18404,1
18405,1
18406,1
20507,1
18407,1
20506,1
20505,1
18409,1
18410,1
18389,1
18388,1
18387,1
18376,1
18369,1
20525,1
18370,1
18371,1
18372,1
20524,1
18373,1
20523,1
20522,1
20521,1
18375,1
18377,1
20516,1
18378,1
18379,1
18380,1
18382,1
20520,1
20519,1
20518,1
18384,1
18385,1
20517,1
18386,1
20549,1
18327,1
18257,1
18275,1
20592,1
18278,1
18279,1
18280,1
20590,1
20589,1
18281,1
18282,1
18283,1
18284,1
18285,1
18286,1
18287,1
20588,1
20587,1
18288,1
18289,1
18290,1
18291,1
20586,1
20585,1
18292,1
18293,1
18294,1
18295,1
20594,1
18274,1
18326,1
18273,1
20604,1
18258,1
18259,1
20603,1
20602,1
20601,1
20600,1
18260,1
20599,1
20598,1
18261,1
20597,1
18262,1
18263,1
18264,1
18265,1
18266,1
18267,1
18268,1
18269,1
18270,1
20596,1
20595,1
18271,1
18272,1
18296,1
18297,1
20584,1
18298,1
18312,1
20563,1
20562,1
18313,1
18314,1
20561,1
18315,1
20560,1
20559,1
20558,1
20557,1
18316,1
20555,1
18317,1
20553,1
18318,1
18319,1
18320,1
20552,1
18321,1
18322,1
20551,1
18323,1
18324,1
18325,1
20564,1
20566,1
20567,1
20575,1
20583,1
18299,1
20582,1
20581,1
18300,1
18301,1
20580,1
20578,1
20577,1
18304,1
20576,1
18305,1
20568,1
18306,1
18307,1
20574,1
18308,1
20573,1
18309,1
20571,1
20570,1
18310,1
18311,1
20569,1
20677,1
20678,1
20847,1
17807,1
17809,1
17810,1
17811,1
17812,1
20783,1
17813,1
17814,1
17815,1
17816,1
17817,1
17818,1
20782,1
17819,1
17820,1
17821,1
20781,1
17822,1
17823,1
17824,1
17825,1
20778,1
17827,1
17828,1
17829,1
17830,1
17808,1
20784,1
20794,1
20785,1
20793,1
20792,1
17785,1
20790,1
20789,1
17787,1
20788,1
20786,1
17789,1
17790,1
17791,1
17792,1
17793,1
17794,1
17795,1
17796,1
17797,1
17798,1
17799,1
17800,1
17801,1
17802,1
17803,1
17804,1
17805,1
17831,1
17832,1
17833,1
17834,1
20765,1
17855,1
17856,1
20764,1
20763,1
17858,1
20762,1
17859,1
17860,1
17861,1
17862,1
20761,1
17864,1
17865,1
20760,1
20759,1
17866,1
17867,1
17868,1
17869,1
17870,1
17871,1
17872,1
17873,1
17874,1
17854,1
17853,1
20766,1
20771,1
20777,1
20776,1
20775,1
17835,1
17836,1
17837,1
17838,1
20774,1
20773,1
20772,1
17841,1
17842,1
17852,1
17843,1
17844,1
17845,1
17846,1
17847,1
17848,1
17849,1
17850,1
20770,1
20769,1
17851,1
17782,1
17781,1
20756,1
20833,1
17718,1
17719,1
17720,1
17721,1
17722,1
17723,1
17724,1
20831,1
17726,1
20830,1
20829,1
20828,1
20827,1
17728,1
20826,1
17729,1
17730,1
20825,1
17731,1
17732,1
17733,1
20824,1
17735,1
20823,1
17736,1
20832,1
17717,1
20795,1
17716,1
17695,1
17696,1
17698,1
20846,1
17700,1
17702,1
20845,1
17703,1
20843,1
20842,1
17704,1
17705,1
